0.412852
0.864456
0.123307
1.02402
0.00592052
1.59288
2.84685
0.0173605
1.19964
0.479446
1.57721
0.945575
0.00592052
0.0191993
0.220395
0.402289
4.79762
0.0569847
0.00592052
0.804227
0.0134811
0.491875
2.66312
0.0733272
1.04871
0.470067
1.63031
5.06193
0.00592052
1.219
2.23426
0.0159318
0.390504
0.402792
0.00592052
3.31848
1.8677
0.934447
0.00592052
0.209304
0.00592052
5.93868
1.05666
0.0179357
0.00592052
0.00886997
0.7324
1.1836
0.0355789
1.7834
0.170884
2.53247
0.00770537
0.81883
1.41023
1.22396
0.461171
0.00592052
0.0748439
0.642758
0.296732
0.0133425
3.63558
0.00592052
1.12684
0.255586
0.00632323
0.00592052
0.432286
1.70541
3.95422
0.246346
1.02048
0.380183
1.81714
0.378531
1.04116
0.410255
0.563212
0.487502
0.00592052
0.00688366
1.16335
0.00592052
0.00592052
2.08654
1.72053
0.0607754
0.211349
0.00592052
0.00592052
0.00592052
0.424989
0.00592052
1.54123
0.00592052
0.785918
0.00592052
0.717302
0.0223451
0.674608
1.90764
0.161913
0.0112251
0.397754
0.00592052
5.97244
0.00592052
0.0140662
0.585392
2.38091
0.0133345
0.00592052
0.208989
0.313628
1.88845
0.139857
0.891231
0.161822
0.249863
0.238142
0.0223615
1.40414
0.588545
0.240609
0.847964
0.0511585
0.1123
0.32454
0.383241
0.00592052
0.00592052
0.0993251
0.0719273
1.27381
0.211859
0.333682
3.80904
0.955368
0.0173719
0.0296666
2.53891
0.916542
0.31912
0.333259
0.00592052
2.40529
0.00592052
0.134947
1.81194
0.781345
0.368228
0.00592052
0.0071289
0.0919925
0.016606
1.5187
1.50962
3.40051
0.433342
0.506142
0.00592052
0.174641
3.01445
0.504711
0.00592052
0.805337
0.0792283
0.00592052
0.00592052
0.714592
0.163084
0.39108
0.042363
0.0820829
0.11289
0.00592052
1.04473
0.230799
0.895872
1.49594
1.15628
0.749954
0.958234
1.51265
2.02567
0.471664
0.00592052
0.348592
0.00592052
0.00592052
0.037682
1.49019
0.641694
0.926538
0.00592052
0.191164
0.411853
3.02357
0.284936
0.177733
0.00592052
0.078809
0.00592052
0.924632
0.618602
3.70075
0.594117
0.00592052
0.894612
4.98435
4.36904
0.125022
0.00592052
0.177314
0.00592052
0.292435
0.0755484
0.00592052
1.07284
0.00592052
1.46294
1.16958
0.138552
7.13839
0.230324
0.940962
1.11394
0.00592052
3.30102
0.309451
1.34701
0.0364947
0.0236606
2.01242
2.22284
0.205974
0.0447382
0.422066
0.746404
0.00592052
0.0390915
5.61887
0.00592052
0.096677
0.173358
0.00592052
0.961343
4.21377
0.227729
0.00592052
2.99866
0.834836
1.23429
0.00592052
0.177595
0.515503
4.8901
0.00592052
1.83782
3.06913
0.560613
0.756218
0.600179
0.00592052
0.41238
0.00897688
0.00592052
0.00592052
0.0141169
0.15388
2.34301
1.60258
0.549373
0.8427
0.013617
0.658871
0.0901119
1.53491
2.70196
0.00592052
0.977842
0.536013
1.02477
0.00592052
0.0561693
0.407064
2.32047
0.00649719
0.123805
0.00592052
0.00592052
0.0349825
0.00592052
1.36424
0.966925
0.169094
0.0130403
2.60645
1.09099
0.312212
2.97634
0.152063
0.00592052
0.0977241
3.46991
0.00592052
0.198903
0.00976777
0.81177
0.239264
0.688481
0.108102
0.0370411
1.44822
2.9311
0.00592052
0.00592052
0.0201601
0.339045
1.02751
0.0648042
0.00592052
0.00592052
0.00592052
0.022399
2.3486
0.150741
1.25324
0.00592052
2.19316
0.00592052
0.517203
0.00592052
1.79718
1.68847
0.00592052
0.191634
0.96233
0.927869
0.834967
0.297625
1.5132
0.00592052
0.257774
0.763532
0.371864
1.45802
0.00592052
0.154293
0.00592052
1.28966
1.16292
6.09505
6.62257
4.00375
0.00592052
0.00592052
1.54059
0.534355
0.00592052
2.14982
0.69308
1.04617
0.00592052
4.64956
0.00592052
0.01077
3.06309
0.00592052
2.13072
0.864202
0.00592052
0.0318056
0.0801524
0.525893
0.00592052
6.83963
1.10142
0.675054
0.707214
0.00592052
0.00997582
0.00592052
9.50595
0.00592052
0.964656
4.30554
0.403497
1.66015
0.81812
4.81832
4.49233
2.28873
0.00592052
0.00592052
0.00592052
0.175317
0.472073
0.41685
6.33844
0.00592052
0.0211333
0.00592052
5.1631
1.28029
0.156889
1.74429
0.00592052
0.00592052
0.115555
0.00592052
4.07285
0.00592052
0.845411
0.192853
0.354869
0.00592052
0.175729
3.62577
0.00592052
0.206317
0.00592052
2.30618
0.0526103
0.671417
2.00936
0.904245
1.47603
0.745686
6.1028
0.00592052
0.0213109
0.00880384
0.234512
0.186774
0.00592052
2.85366
0.336432
0.00592052
7.15193
0.85917
1.15012
0.380814
1.0956
0.00592052
0.0541751
0.139112
0.439081
0.402366
0.00592052
1.55265
0.375485
2.4476
0.39654
0.00592052
0.273233
1.06992
0.152424
0.00592052
0.253352
1.09872
0.0540226
0.359558
0.00592052
1.61317
1.21983
1.04492
1.58816
0.00592052
0.00592052
0.127408
0.183711
0.00592052
1.35459
0.00592052
0.239718
0.00592052
3.62445
0.00592052
0.00592052
0.130594
2.06033
0.0153673
0.423049
0.00592052
0.00592052
0.717994
2.36377
2.59618
0.00592052
2.10232
1.50868
0.267852
1.59848
1.51738
0.917874
2.42697
1.14807
1.72253
0.00592052
0.00592052
0.00592052
0.276817
0.00592052
0.0068086
0.649325
0.220615
0.00592052
0.00935015
0.00592052
1.95095
0.00592052
4.49103
0.00592052
0.00592052
2.12903
1.03246
0.139589
0.00592052
1.49848
0.513081
0.00592052
0.00592052
1.89214
0.00592052
0.7452
0.138165
0.453152
0.00592052
0.00592052
0.873275
0.0579165
1.55095
0.00592052
1.95578
0.00592052
1.09409
6.06968
1.08457
0.0197852
0.309387
0.0281586
0.00592052
0.39384
1.24726
0.00592052
0.00592052
3.78096
0.00592052
0.138296
5.55098
0.711271
0.00592052
1.00801
0.00948552
4.62018
0.00861089
0.010635
1.03757
0.7654
0.00592052
0.00592052
0.0285395
0.0418737
0.00592052
0.196193
0.00592052
0.00592052
0.00592052
4.08602
0.00592052
2.85528
0.012891
2.28851
0.167378
0.00592052
0.00592052
0.714915
3.38303
0.00592052
1.28646
0.00592052
0.0805828
2.7189
0.011205
0.0329444
0.250776
0.474398
0.143545
0.00592052
1.90761
0.426323
0.340417
0.406655
0.221942
0.00592052
2.31332
0.00592052
1.26072
0.00592052
0.257794
1.4848
0.127732
0.00592052
0.00592052
0.199457
0.0668487
0.0532338
1.69426
0.604876
0.89085
0.00592052
0.124307
0.00592052
0.00592052
0.00592052
0.15517
4.03298
0.00592052
0.0817001
3.22829
1.82617
1.31036
0.0596022
0.537849
0.00592052
0.132235
0.00592052
0.00592052
2.28911
1.2476
1.05887
1.06893
1.09449
0.00592052
4.20033
0.0866739
3.9874
0.604555
0.562699
0.265825
0.00592052
0.00592052
1.0891
2.97274
0.00592052
0.00592052
0.00592052
0.268711
0.0391913
0.282472
5.33208
0.287001
7.98405
0.00592052
0.00592052
0.00592052
0.00592052
0.358875
0.00592052
0.55321
0.00592052
0.00592052
0.00764466
0.00592052
0.0485792
0.00592052
3.45673
0.821733
0.973544
0.937744
0.01445
0.00592052
0.45872
0.00592052
1.71026
0.00592052
1.40677
0.00592052
0.0417691
0.00592052
0.378718
0.760569
0.217738
0.00592052
0.131403
0.143509
1.32905
0.00592052
0.425402
0.0138391
1.03511
1.21677
4.49894
0.141591
1.92889
4.40794
0.00592052
0.0376193
0.87165
0.274694
4.10381
0.471897
0.0190589
0.00592052
0.376602
0.90857
1.41406
0.00592052
0.00592052
0.00592052
0.0329998
0.610509
0.0132611
0.970307
0.0164658
0.601024
0.00592052
0.298177
1.34196
0.447273
0.173684
0.00592052
0.0894614
0.916696
3.47335
0.0100783
0.279538
0.108132
0.0564144
9.40785
1.57131
0.387
0.553772
0.456752
0.771805
0.314576
0.500061
0.0142486
0.00592052
1.50085
5.11312
1.85158
2.25365
0.811725
0.056819
0.00592052
0.594517
0.192544
0.00592052
0.00592052
0.00592052
0.402712
0.00592052
0.0952542
0.00592052
0.00592052
0.23304
0.0764014
0.753878
0.366615
0.00592052
0.0223147
0.00592052
0.00592052
0.0417401
0.498673
5.53629
0.0620604
1.06574
1.278
0.666253
0.0151345
0.599392
1.45413
0.00592052
0.578387
0.00592052
4.28252
0.593964
0.110947
0.00592052
0.00592052
1.89828
0.448193
0.15716
0.00592052
0.0116137
0.547113
4.26213
0.622672
0.0449946
0.439199
2.30672
0.00592052
0.294597
3.20656
0.00592052
1.32947
0.721893
1.95573
0.0457636
2.22462
0.104974
0.00592052
0.00592052
0.308835
0.00592052
0.00592052
1.55836
1.89694
0.00592052
1.54009
0.181705
3.7333
1.45913
3.48508
0.0685234
4.70102
0.0123254
0.883249
0.00639022
3.50533
1.32602
1.4334
0.00592052
0.00592052
3.27502
5.94319
0.0716691
1.19947
0.00592052
1.26629
1.34566
1.19619
0.0892986
5.81654
0.717145
6.53439
1.09502
2.27719
2.72057
1.10582
3.13634
0.155274
0.552473
4.42435
0.00592052
3.60697
2.87329
0.538421
3.24301
0.0068355
0.748991
0.943303
3.16289
0.592522
0.00592052
0.59096
0.316041
6.51741
0.369899
0.363569
1.73746
0.26646
0.366826
1.17517
0.00592052
0.00592052
2.85101
2.06911
1.0985
0.308408
0.0964807
0.0638114
0.341281
1.11041
6.72681
0.650297
1.89571
0.00592052
0.00592052
1.76542
0.594196
0.629486
0.00592052
0.641572
0.101619
0.00628396
2.2574
0.00592052
3.20216
2.23306
0.00592052
0.0136713
0.665567
0.534678
0.108431
0.0188643
0.782469
1.4855
0.244894
0.0285886
1.45431
3.59251
0.124919
10
1.16939
1.20799
1.40252
0.00592052
0.0255269
0.0363564
0.875266
1.40053
0.00592052
0.32448
0.312566
0.0757259
0.609471
0.454522
0.00788856
0.471096
0.407185
0.00592052
1.13514
0.0989325
0.00592052
0.0204517
0.00592052
0.00592052
2.15702
0.00592052
0.00592052
0.906804
1.28251
0.77033
0.128413
0.176643
0.43786
1.06107
0.258132
0.289231
0.00592052
0.0160995
0.873142
0.238869
0.00592052
0.00592052
1.22878
1.36305
4.96436
0.00592052
0.223587
3.55716
0.276921
1.56437
0.186798
0.00592052
1.24188
0.588658
0.00592052
0.00592052
0.488475
0.00592052
0.00592052
0.00592052
1.52518
1.30402
0.819312
0.744313
0.322627
0.00592052
6.96992
1.71697
0.00592052
0.998689
0.140997
0.417426
0.371016
0.0172147
2.39778
3.23941
0.0135983
0.00592052
0.401748
1.87965
0.677359
1.18168
0.00592052
1.09583
1.04706
1.63066
6.75396
1.52338
0.299628
0.5288
0.279631
0.00592052
0.55543
1.50464
0.460755
0.286748
0.110101
0.120512
2.37543
3.10272
1.02489
2.15888
1.70663
0.143831
1.44384
1.44597
1.137
1.34568
0.00592052
0.135721
0.00592052
0.00592052
2.71734
3.24242
1.20043
0.00592052
0.421264
0.0227129
1.03499
1.04296
5.25061
0.857512
0.802847
0.406912
1.96675
0.180232
1.05706
1.11076
0.970064
0.00592052
0.00592052
0.00592052
0.00592052
0.852416
0.893373
0.663007
1.35513
0.598237
0.00592052
0.789535
0.00592052
0.00592052
0.00592052
0.928705
0.966737
2.37925
0.0647679
0.642307
0.00592052
1.51251
1.11136
0.216252
5.08982
0.148928
0.0373155
0.279051
2.95817
0.178616
0.271745
0.00592052
1.20027
3.87246
0.00592052
3.76145
0.736733
0.171737
0.00592052
0.460441
0.35111
6.53337
0.800453
0.24631
1.68701
2.81928
1.8139
0.00592052
0.562231
0.450602
0.504708
1.25257
1.49149
0.527406
0.00592052
1.63395
0.708705
0.202433
0.130706
0.00592052
0.00592052
0.16598
0.389299
0.177494
5.80876
0.00592052
2.11175
3.68932
1.16532
0.834576
0.314361
0.205621
0.0799609
0.114226
0.00948293
0.540998
0.134947
0.339567
0.0285031
0.632919
0.51563
0.772712
1.29037
0.00592052
0.0642691
0.395215
0.0255448
0.00592052
3.87526
0.00592052
0.0553225
0.317712
1.9071
0.00592052
0.531036
0.00592052
3.46405
0.00592052
0.0484369
0.00592052
0.677212
0.00659311
0.0943937
0.00592052
3.07197
0.00592052
0.197598
1.89371
0.00592052
2.52181
1.12161
0.124184
3.06476
0.651706
0.00592052
5.16349
4.58403
0.145881
0.10832
0.00592052
0.00592052
1.62202
0.156216
0.00592052
0.00592052
0.400666
0.00592052
0.00592052
0.00592052
0.0424177
0.00592052
0.813245
0.0309424
0.00592052
1.31191
0.833263
3.4541
0.79288
0.277185
0.235081
0.0768165
0.167546
1.71685
0.00592052
0.00592052
0.112286
2.74332
0.00592052
0.81348
0.828972
0.0194455
1.45257
0.413886
1.56176
0.169712
0.264016
4.41563
0.377359
0.00592052
0.759184
0.26145
0.387347
0.00592052
0.671916
0.00592052
1.84432
1.56914
3.47699
0.63208
0.411286
1.10618
0.0798475
0.867726
2.94034
0.98607
0.00592052
0.00592052
0.00592052
0.448198
0.00592052
0.0535551
0.793957
4.06578
0.00592052
1.41663
0.00592052
0.00592052
0.00592052
1.33712
0.00592052
2.87282
0.0727159
0.00592052
1.59031
0.00592052
1.05398
0.485391
0.12611
0.0682765
2.58156
0.00592052
1.50764
0.00592052
0.00592052
1.21442
5.32823
0.0141699
0.186495
0.266263
0.248488
0.136745
0.00592052
0.894125
0.406767
0.00592052
0.775061
0.437585
0.919013
4.02865
0.729919
0.00592052
0.540499
0.300701
0.0817007
1.17343
4.79317
0.0506843
0.00592052
0.00592052
0.00592052
3.65969
0.487165
7.02653
1.83821
0.793619
0.189155
0.290943
0.125445
1.34709
2.52403
0.0486486
0.00592052
0.00592052
2.05833
0.00592052
1.36994
0.451213
4.17595
2.1652
3.49435
0.007103
1.36869
0.00592052
0.00592052
0.196317
4.04343
0.546315
0.00882806
0.123468
1.71598
0.263285
0.00592052
0.00592052
0.00592052
0.0629615
0.636407
1.35055
0.00882407
0.00592052
1.37729
0.989119
0.206087
0.00592052
1.37159
5.45271
1.20136
0.00592052
0.451795
1.51957
1.18172
1.65009
0.00592052
0.499665
0.00592052
0.00592052
0.634725
3.90809
0.0529866
3.76511
0.00592052
0.00592052
0.524
0.00592052
0.0212856
3.80922
0.0107773
1.66274
0.00592052
0.00592052
0.00592052
0.00592052
0.226856
0.00592052
0.0483875
1.76279
0.00779673
0.00592052
0.366542
0.219902
0.00592052
0.00592052
0.515589
0.0182629
0.00592052
1.28788
0.110827
0.00592052
0.331626
1.70901
5.25517
0.332196
1.00588
1.40582
1.50742
0.0580649
0.510015
0.353164
0.00592052
0.00592052
0.0136209
0.361807
1.10151
0.00592052
0.11431
2.84222
0.540811
5.86434
0.236346
1.43906
0.74726
0.00592052
0.00773442
0.00592052
1.85251
0.0360117
0.00592052
2.48122
2.83024
0.177599
0.993371
1.60736
0.00592052
0.913953
0.0920511
0.501814
0.00592052
1.22006
0.339335
0.365927
2.75287
9.76838
0.00592052
0.00592052
0.00592052
0.00592052
0.0373696
0.244026
0.0436761
0.270951
0.585685
1.22966
0.00592052
0.00592052
0.0680355
0.820419
1.30632
3.26422
3.88393
0.569688
1.76567
2.18691
0.331999
0.273201
0.55281
1.03682
0.425379
0.00592052
1.65655
0.796126
5.53271
0.00592052
2.23492
10
0.0705173
0.901007
2.27407
1.34952
0.330168
0.325193
0.178045
0.258682
4.31278
0.262054
0.0851221
0.00592052
0.11233
0.768319
3.69901
3.54529
0.00592052
5.14525
4.43407
1.01946
6.05592
0.955923
0.451596
0.782135
0.0751077
6.59832
0.0175991
0.00957912
0.00592052
0.00592052
2.26077
0.00592052
5.10155
0.403487
0.823821
0.195074
0.00592052
1.02176
3.99963
2.38869
0.0414646
2.08549
0.058676
0.00592052
2.91527
0.00646835
0.0407252
0.00592052
1.04149
2.95893
1.47695
1.2317
0.00592052
0.00592052
0.375504
0.666009
0.129705
2.88775
0.297444
0.00592052
6.39492
0.00592052
0.932411
0.271784
0.666613
0.0103697
0.765935
0.00592052
0.0239052
1.34705
0.164547
2.86967
0.912572
0.265794
0.00592052
2.7425
0.014608
0.457754
0.00592052
0.431747
0.528206
0.4583
0.00592052
0.736517
0.484821
0.172623
0.283173
0.151796
1.11386
0.973925
0.154134
0.0837181
0.00799942
1.44715
0.37424
1.54877
0.104342
2.27543
0.0370965
0.00592052
0.853401
1.00635
0.194598
0.0103372
2.81714
0.59818
0.717135
6.1463
0.43067
0.0201008
0.188914
0.0416927
0.512584
0.230586
0.178125
0.0559226
0.00592052
0.206058
0.171803
0.0947089
0.148522
2.35768
2.86082
4.68538
1.44087
1.24323
6.90313
2.56384
0.542462
0.00592052
0.00592052
0.0672804
0.00592052
0.352715
0.00592052
0.272
0.903358
0.0391372
0.00592052
2.01146
0.00592052
0.0801177
0.225781
1.3889
0.9625
0.00592052
1.4008
0.169328
0.0762228
0.00592052
0.00592052
0.321885
1.02083
0.10978
0.862911
4.07822
4.695
0.00592052
3.21154
2.21857
0.0473135
2.87244
1.74803
0.116697
0.00592052
1.89526
0.469459
0.0328463
0.679423
2.15066
0.00592052
0.431837
3.98248
0.646674
0.121182
2.9261
0.00592052
3.46388
0.0549183
0.0762446
0.00592052
2.62237
1.78425
0.00592052
4.01112
0.572249
0.740055
0.445074
3.16077
4.68497
2.13009
0.245094
1.77888
0.519636
0.73476
0.00592052
0.246393
0.484677
0.0271618
0.621477
5.64698
0.984388
0.301722
4.7958
0.110529
0.00592052
0.00592052
0.0158686
2.76627
0.00592052
0.0138452
0.00592052
1.14003
0.00592052
0.00592052
2.60058
0.155125
0.0273844
0.0173606
0.00592052
2.37346
2.34082
0.00592052
0.0596742
0.289354
0.00592052
0.111136
6.22519
0.00592052
0.00592052
3.43191
2.28167
0.0259792
4.14796
3.77903
1.67557
1.19681
0.635604
4.38637
0.0117196
0.00592052
0.00592052
0.73206
5.05118
1.60405
0.00592052
3.00485
0.00628396
0.0647002
0.00592052
0.844287
0.571113
0.0503736
0.115582
4.46745
1.41062
0.00592052
1.78526
0.459268
0.00592052
0.00592052
0.220291
0.00592052
0.0832541
0.322605
0.00763871
0.929072
2.9783
0.00592052
0.111621
1.88052
0.110683
3.61261
0.666626
2.61974
0.00592052
1.54152
0.357196
0.307693
3.81532
0.00592052
3.95915
0.706384
1.80812
0.220828
0.00592052
3.31954
0.88805
0.510854
0.00592052
1.41129
0.214195
0.167596
0.630358
0.582312
0.0536177
0.00592052
0.572596
1.43074
0.454428
1.56781
0.743935
0.129732
0.225714
0.00592052
1.34645
0.255422
0.0417691
0.406794
0.117491
4.00663
0.958322
1.35562
0.0699858
2.83862
0.322247
6.43319
6.29801
0.00592052
0.00592052
0.157387
4.32769
0.00592052
1.63946
1.47945
1.08866
0.0111229
0.306388
0.00592052
0.0303043
0.00592052
0.298294
0.00592052
0.039101
0.00592052
0.0713574
0.192947
0.132223
0.00592052
0.561291
0.681122
0.00592052
0.767608
0.00592052
0.568023
0.149902
0.00592052
0.793535
0.22557
1.3592
0.00592052
0.602571
0.139892
0.349612
0.144248
0.2069
0.00592052
0.404956
1.20722
1.17564
0.815797
4.48916
1.78398
0.219845
0.277239
7.91653
2.78434
0.49725
0.00592052
0.00592052
0.00592052
1.13173
1.03422
0.00672593
0.197021
0.00592052
0.719174
0.184445
1.36292
5.47438
0.00592052
0.503702
0.33929
0.166847
0.931582
0.579547
0.0419972
0.196345
0.00592052
3.54869
0.00592052
0.20571
0.0150173
0.30364
0.026817
0.863146
0.148008
1.30186
0.396164
0.421552
0.00592052
6.66619
0.00592052
0.00592052
1.01429
0.663752
1.3622
0.295905
0.00592052
3.67452
1.47436
0.0382455
0.188891
0.152307
4.04166
0.00592052
0.00592052
1.30576
1.1057
0.881807
0.32984
0.00592052
0.352043
0.00592052
1.75184
0.205089
0.509701
4.60374
0.982717
0.118226
0.455426
0.00592052
0.64306
0.00592052
0.817563
0.96879
1.52623
0.00592052
0.0548786
0.0954317
1.2767
1.20005
0.301992
0.00592052
0.00592052
0.411804
0.00592052
0.00592052
1.74635
0.00592052
1.4101
0.036685
1.70095
0.783955
0.318173
0.87896
1.38251
4.63922
0.108013
2.29086
0.0175972
0.687313
0.00592052
1.69988
0.00592052
0.239133
0.218261
0.00592052
0.00592052
1.06894
0.00592052
0.103793
0.377152
3.30989
1.5409
0.0603418
0.674613
0.444141
1.55516
0.132307
0.0885789
0.0688141
1.01717
0.104609
0.0605744
0.00592052
0.129208
0.00592052
0.303192
0.0769337
0.146517
2.16609
0.852101
0.00592052
0.140531
0.00760762
0.00592052
0.175282
1.54666
1.4123
0.401294
0.689805
0.00957541
0.0880697
0.811389
0.467549
0.00592052
1.56865
0.60508
0.00592052
1.61961
1.46141
0.325007
4.84581
0.394039
0.00592052
0.00592052
0.00592052
0.165678
0.00592052
1.6925
0.00592052
0.0176802
0.00592052
0.516915
0.0325629
0.00646835
0.00592052
0.00681294
0.627702
0.00592052
0.467833
0.216192
0.00592052
0.00592052
0.0942733
0.10211
0.128143
0.0100691
0.00592052
0.256931
4.98812
1.38074
0.170705
0.218213
0.00592052
0.470823
0.00592052
0.7024
1.00711
1.33765
3.04601
0.00592052
1.26499
0.643193
1.48828
0.761768
0.0886159
4.84256
0.00592052
0.128997
0.00592052
0.00592052
0.621723
0.00592052
0.00592052
3.82411
0.64391
1.35171
1.60697
0.122607
0.117922
0.00592052
0.0410374
0.524577
1.61123
3.01434
0.00592052
0.0941788
1.07425
0.200665
0.265239
0.00592052
0.00592052
0.00592052
0.157765
2.89991
0.0765682
1.99829
0.0294913
0.00592052
0.233184
0.169148
0.313677
0.149845
2.84701
0.0225517
2.08954
0.0864656
5.11287
0.394326
0.00592052
0.116781
4.12895
0.0707606
0.0949976
2.99397
0.57176
0.00592052
4.0172
3.08303
2.28728
0.0803305
0.193106
2.97702
0.0125656
0.00592052
1.02447
1.27183
0.982502
1.93978
0.881152
2.4044
0.905274
0.00882407
3.35278
0.0255126
0.387484
0.00592052
0.337324
0.00799942
0.427051
0.00592052
0.183658
0.00592052
0.00701618
2.70039
0.377737
0.119946
2.56246
2.52212
1.79971
0.00592052
1.12556
0.92714
0.111329
0.014006
0.217534
9.96992
0.00592052
0.0754191
0.568781
0.00592052
0.00592052
0.00592052
0.162922
0.676566
0.39653
2.26215
0.107542
2.52198
1.77663
1.40327
3.72902
0.0763571
0.0849562
3.20102
1.19615
0.00592052
0.233326
0.975943
0.00822401
0.00706823
3.01508
0.00592052
0.0455429
0.401458
3.50465
3.36403
0.597595
0.0252048
0.00592052
0.0104678
0.00592052
0.00592052
0.00592052
0.00592052
1.59952
2.67927
0.0196673
0.00592052
0.041457
0.00592052
0.223417
0.00592052
0.547215
0.110899
0.00592052
0.0822117
5.74324
0.332761
1.31945
0.233283
0.00592052
0.00592052
1.11618
0.518055
1.20185
0.464407
0.00592052
1.3684
0.433379
0.0959706
0.178576
0.541098
0.339812
0.0138629
2.2541
0.00592052
1.90159
0.0190555
0.17036
0.326546
0.740124
0.00592052
0.00592052
0.014921
1.12187
0.278518
0.0518396
0.608391
0.436533
5.03846
0.416172
0.00592052
0.00592052
0.786535
0.319646
0.257786
0.00592052
0.35553
0.172948
0.0194946
0.512898
0.535948
1.53122
0.215762
3.7556
1.43231
0.430603
1.17965
0.984289
0.00592052
0.148582
0.00592052
0.192431
2.08823
0.00592052
0.432147
0.00592052
0.800966
1.06399
0.00592052
0.00592052
1.61544
0.00592052
0.127306
1.1405
0.00592052
1.15936
0.878356
0.00592052
2.25031
2.97025
3.44079
1.37887
0.00592052
0.0831189
0.0193949
0.0112778
0.00592052
0.0507704
1.1129
1.66859
0.485083
0.346614
0.00592052
0.00592052
0.547763
4.46645
0.398572
0.00592052
0.265623
1.00548
0.227029
0.732476
0.251072
0.855777
0.0636188
0.00592052
0.31332
0.00592052
1.99624
1.11017
0.991677
0.152394
0.00592052
0.00592052
0.137265
0.497469
0.00592052
3.69077
0.00592052
0.0139258
0.925415
1.14823
10
0.00592052
2.93789
0.685906
0.739832
0.00592052
1.36434
0.1903
0.549864
5.96472
3.87596
1.79228
0.0503801
0.00592052
0.00592052
0.233004
1.82771
1.69217
0.0584614
0.113523
2.44409
9.43242
0.0813912
0.534419
0.00592052
0.286429
0.0072997
0.00592052
0.947748
0.838774
0.0891363
4.77793
0.196391
1.31343
0.00592052
0.00592052
0.429303
0.00592052
0.703726
0.306952
1.13498
0.00632323
0.494987
3.55968
1.20442
0.00592052
2.65889
0.00592052
0.00592052
1.60636
0.0863681
0.398636
0.0732358
0.00592052
0.0225422
5.28433
0.119547
0.295758
0.263244
1.61791
0.414687
0.444786
0.298221
0.229855
1.15324
0.257531
1.64503
0.00592052
0.808617
1.74732
3.02485
0.0101947
0.00592052
1.88879
0.232644
0.529263
